datetime,open,high,low,close,volume
2023-01-01 01:00:00+00:00,0.07109087,0.07278299,0.07053844,0.07243159,3222214.0
2023-01-02 01:00:00+00:00,0.07261411,0.07448503,0.07088759,0.07367932,4477903.0
2023-01-03 01:00:00+00:00,0.07364237,0.07446243,0.07274869,0.07368463,3921471.0
2023-01-04 01:00:00+00:00,0.07368215,0.07460125,0.07266697,0.07396781,4781274.0
2023-01-05 01:00:00+00:00,0.07397795,0.07439657,0.07232548,0.07302393,4504757.0
2023-01-06 01:00:00+00:00,0.07285926,0.07537482,0.07181057,0.07492572,7225197.0
2023-01-07 01:00:00+00:00,0.0749243,0.07591302,0.07450885,0.07574294,3016717.0
2023-01-08 01:00:00+00:00,0.07576109,0.07754465,0.07460745,0.07723312,4422034.0
2023-01-09 01:00:00+00:00,0.07707438,0.08096559,0.07707438,0.07941207,7021205.0
2023-01-10 01:00:00+00:00,0.07919966,0.08039933,0.07805803,0.07971858,5016164.0
2023-01-11 01:00:00+00:00,0.07953707,0.08199514,0.07833609,0.08147443,11028253.0
2023-01-12 01:00:00+00:00,0.08148678,0.08258063,0.07863069,0.08148289,10123155.0
2023-01-13 01:00:00+00:00,0.08167441,0.08520373,0.08035875,0.0846838,10709812.0
2023-01-14 01:00:00+00:00,0.0845917,0.0907708,0.08439266,0.08727867,16586598.0
2023-01-15 01:00:00+00:00,0.08743631,0.08842104,0.08486821,0.0879224,8152351.0
2023-01-16 01:00:00+00:00,0.08789255,0.09076314,0.08595804,0.08793792,11508745.0
2023-01-17 01:00:00+00:00,0.08792875,0.08862643,0.08601121,0.08646309,7731357.0
2023-01-18 01:00:00+00:00,0.08649704,0.08924006,0.08189001,0.08249752,11124830.0
2023-01-19 01:00:00+00:00,0.08240085,0.08473686,0.0819956,0.08436116,7083218.0
2023-01-20 01:00:00+00:00,0.08434684,0.08912674,0.08312553,0.08890223,9057900.0
2023-01-21 01:00:00+00:00,0.0890953,0.09313782,0.08790008,0.09023236,16911042.0
2023-01-22 01:00:00+00:00,0.0902206,0.09371695,0.08945096,0.09112156,10925685.0
2023-01-23 01:00:00+00:00,0.09084464,0.09599871,0.09077652,0.09466493,14756080.0
2023-01-24 01:00:00+00:00,0.09464857,0.09620503,0.08951502,0.09032562,11835954.0
2023-01-25 01:00:00+00:00,0.09046524,0.09416225,0.08848046,0.0923652,8320809.0
2023-01-26 01:00:00+00:00,0.09256175,0.09324233,0.0906147,0.09209836,8506983.0
2023-01-27 01:00:00+00:00,0.09211976,0.09339216,0.0899552,0.09253813,8691160.0
2023-01-28 01:00:00+00:00,0.0927816,0.09416926,0.0916106,0.09281529,5562830.0
2023-01-29 01:00:00+00:00,0.0928134,0.09473448,0.09217819,0.09430755,10572579.0
2023-01-30 01:00:00+00:00,0.09450518,0.09487159,0.08848274,0.09020536,9337102.0
2023-01-31 01:00:00+00:00,0.09020023,0.09176104,0.08910399,0.09067826,6902127.0
